003781	791147507216	938	8
003782	791172506976	934	8
003783	791197506736	929	8
003784	791222506496	927	8
003785	791247506256	923	8
003786	791272506016	921	8
003787	791297505856	918	8
003788	791322505616	917	8
003789	791347505376	915	8
003790	791372505216	915	8
003791	791397504976	914	8
003792	791422504736	913	8
003793	791447504576	913	8
003794	791472504336	913	8
003795	791497504176	913	8
003796	791522503936	913	8
003797	791547503696	914	8
003798	791572503536	915	8
003799	791597503296	916	8
003800	791622503136	918	8
003801	791647502896	919	8
003802	791672502656	920	8
003803	791697502496	921	8
003804	791722502256	922	8
003805	791747502016	924	8
003806	791772501856	925	8
003807	791797501616	924	8
003808	791822501456	923	8
003809	791847501216	923	8
003810	791872501056	923	8
003811	791897500816	923	8
003812	791922500576	923	8
003813	791947500336	923	8
003814	791972500176	923	8
003815	791997499936	923	8
003816	792022499776	923	8
003817	792047499536	923	8
003818	792072499296	923	8
003819	792097499136	923	8
003820	792122498896	923	8
003821	792147498736	923	8
003822	792172498496	923	8
003823	792197498336	923	8
003824	792222498096	923	8
003825	792247497856	923	8
003826	792272497696	923	8
003827	792297497456	923	8
003828	792322497216	923	8
003829	792347497056	923	8
003830	792372496816	923	8
003831	792397496576	923	8
003832	792422496416	923	8
003833	792447496176	923	8
003834	792472495936	923	8
003835	792497495696	923	8
003836	792522495456	923	8
003837	792547495216	923	8
003838	792572494976	923	8
003839	792597494736	923	8
003840	792622494496	923	8
003841	792647494256	923	8
003842	792672494016	923	8
003843	792697493776	923	8
003844	792722493536	923	8
003845	792747493296	923	8
003846	792772493056	923	8
003847	792797492816	923	8
003848	792822492576	923	8
003849	792847492336	923	8
003850	792872492096	923	8
003851	792897491856	923	8
003852	792922491696	923	8
003853	792947491456	923	8
003854	792972491216	923	8
003855	792997490976	923	8
003856	793022490736	923	8
003857	793047490576	923	8
003858	793072490336	923	8
003859	793097490096	923	8
003860	793122489856	923	8
003861	793147489696	923	8
003862	793172489456	923	8
003863	793197489216	923	8
003864	793222488976	923	8
003865	793247488736	923	8
003866	793272488496	923	8
003867	793297488256	923	8
003868	793322488016	923	8
003869	793347487776	923	8
003870	793372487616	923	8
003871	793397487376	923	8
003872	793422487136	923	8
003873	793447486976	923	8
003874	793472486736	923	8
003875	793497486496	923	8
003876	793522486336	923	8
003877	793547486096	923	8
003878	793572485936	923	8
003879	793597485696	923	8
003880	793622485456	923	8
003881	793647485296	923	8
003882	793672485056	923	8
003883	793697484816	923	8
003884	793722484656	923	8
003885	793747484416	923	8
003886	793772484176	923	8
003887	793797484016	923	8
003888	793822483776	923	8
003889	793847483616	923	8
003890	793872483376	923	8
003891	793897483136	923	8
003892	793922482976	923	8
003893	793947482736	923	8
003894	793972482496	923	8
003895	793997482336	923	8
003896	794022482096	923	8
003897	794047481856	923	8
003898	794072481696	923	8
003899	794097481456	923	8
003900	794122481296	923	8
003901	794147481056	923	8
003902	794172480816	923	8
003903	794197480656	923	8
003904	794222480416	923	8
003905	794247480176	923	8
003906	794272479936	923	8
003907	794297479696	923	8
003908	794322479456	923	8
003909	794347479296	923	8
003910	794372479056	923	8
003911	794397478816	923	8
003912	794422478576	923	8
003913	794447478336	923	8
003914	794472478096	923	8
003915	794497477856	923	8
003916	794522477696	923	8
003917	794547477456	923	8
003918	794572477216	923	8
003919	794597477056	923	8
003920	794622476816	923	8
003921	794647476576	923	8
003922	794672476416	923	8
003923	794697476176	923	8
003924	794722476016	923	8
003925	794747475776	923	8
003926	794772475536	923	8
003927	794797475376	923	8
003928	794822475136	923	8
003929	794847474896	923	8
003930	794872474736	923	8
003931	794897474496	923	8
003932	794922474256	923	8
003933	794947474096	923	8
003934	794972473856	923	8
003935	794997473696	923	8
003936	795022473456	923	8
003937	795047473296	923	8
003938	795072473056	923	8
003939	795097472816	923	8
003940	795122472656	923	8
003941	795147472416	923	8
003942	795172472256	923	8
003943	795197472016	923	8
003944	795222471856	923	8
003945	795247471616	923	8
003946	795272471376	923	8
003947	795297471216	923	8
003948	795322470976	923	8
003949	795347470816	923	8
003950	795372470576	923	8
003951	795397470336	923	8
003952	795422470176	923	8
003953	795447469936	923	8
003954	795472469776	923	8
003955	795497469536	923	8
003956	795522469376	923	8
003957	795547469136	923	8
003958	795572468976	923	8
003959	795597468736	923	8
003960	795622468496	923	8
003961	795647468336	923	8
003962	795672468096	923	8
003963	795697467936	923	8
003964	795722467696	923	8
003965	795747467536	923	8
003966	795772467296	923	8
003967	795797467136	923	8
003968	795822466896	923	8
003969	795847466656	923	8
003970	795872466416	923	8
003971	795897466256	923	8
003972	795922466016	923	8
003973	795947465776	923	8
003974	795972465536	923	8
003975	795997465376	923	8
003976	796022465136	923	8
003977	796047464976	923	8
003978	796072464736	923	8
003979	796097464496	923	8
003980	796122464336	923	8
003981	796147464096	923	8
003982	796172463936	923	8
003983	796197463696	923	8
003984	796222463456	923	8
003985	796247463296	923	8
003986	796272463056	923	8
003987	796297462896	923	8
003988	796322462656	923	8
003989	796347462496	923	8
003990	796372462256	923	8
003991	796397462016	923	8
003992	796422461856	923	8
003993	796447461616	923	8
003994	796472461456	923	8
003995	796497461216	923	8
003996	796522461056	923	8
003997	796547460816	923	8
003998	796572460576	923	8
003999	796597460416	923	8
004000	796622460176	923	8
004001	796647460016	923	8
004002	796672459776	923	8
004003	796697459616	923	8
004004	796722459376	923	8
004005	796747459136	923	8
004006	796772458976	923	8
004007	796797458736	923	8
004008	796822458576	923	8
004009	796847458336	923	8
004010	796872458176	923	8
004011	796897457936	923	8
004012	796922457696	923	8
004013	796947457536	923	8
004014	796972457296	923	8
004015	796997457136	923	8
004016	797022456896	923	8
004017	797047456656	923	8
004018	797072456496	923	8
004019	797097456256	923	8
004020	797122456016	923	8
004021	797147455856	923	8
004022	797172455616	923	8
004023	797197455456	923	8
004024	797222455216	923	8
004025	797247454976	923	8
004026	797272454816	923	8
004027	797297454576	923	8
004028	797322454416	923	8
004029	797347454176	923	8
004030	797372453936	923	8
004031	797397453776	923	8
004032	797422453536	923	8
004033	797447453376	923	8
004034	797472453136	923	8
004035	797497452976	923	8
004036	797522452736	923	8
004037	797547452496	923	8
004038	797572452336	923	8
004039	797597452096	923	8
004040	797622451936	923	8
004041	797647451696	923	8
004042	797672451456	923	8
004043	797697451296	923	8
004044	797722451056	923	8
004045	797747450896	923	8
004046	797772450656	923	8
004047	797797450496	923	8
004048	797822450256	923	8
004049	797847450016	923	8
004050	797872449856	923	8
004051	797897449616	923	8
004052	797922449456	923	8
004053	797947449216	923	8
004054	797972449056	923	8
004055	797997448816	923	8
004056	798022448576	923	8
004057	798047448416	923	8
004058	798072448176	923	8
004059	798097448016	923	8
004060	798122447776	923	8
004061	798147447536	923	8
004062	798172447376	923	8
004063	798197447136	923	8
004064	798222446976	923	8
004065	798247446736	923	8
004066	798272446576	923	8
004067	798297446336	923	8
004068	798322446096	923	8
004069	798347445936	923	8
004070	798372445696	923	8
004071	798397445536	943	8
004072	798422445296	955	8
004073	798447445056	973	8
004074	798472444896	984	8
004075	798497444656	1000	8
004076	798522444496	1010	8
004077	798547444256	1026	8
004078	798572444016	1036	8
004079	798597443856	1051	8
004080	798622443616	1061	8
004081	798647443456	1075	8
004082	798672443216	1084	8
004083	798697443056	1098	8
004084	798722442816	1107	8
004085	798747442576	1121	8
004086	798772442416	1129	8
004087	798797442176	1142	8
004088	798822442016	1150	8
004089	798847441776	1162	8
004090	798872441536	1170	8
004091	798897441376	1182	8
004092	798922441136	1189	8
004093	798947440976	1200	8
004094	798972440736	1207	8
004095	798997440576	1217	8
004096	799022440336	1223	8
004097	799047440096	1229	8
004098	799072439936	1238	8
004099	799097439696	1243	8
004100	799122439536	1250	8
004101	799147439296	1255	8
004102	799172439056	1262	8
004103	799197438896	1266	8
004104	799222438656	1272	8
004105	799247438496	1277	8
004106	799272438256	1283	8
004107	799297438016	1287	8
004108	799322437856	1292	8
004109	799347437616	1296	8
004110	799372437456	1302	8
004111	799397437216	1306	8
004112	799422436976	1311	8
004113	799447436816	1314	8
004114	799472436576	1319	8
004115	799497436336	1322	8
004116	799522436096	1327	8
004117	799547435936	1330	8
004118	799572435696	1335	8
004119	799597435456	1338	8
004120	799622435216	1342	8
004121	799647434976	1345	8
004122	799672434736	1348	8
004123	799697434576	1349	8
004124	799722434336	1352	8
004125	799747434096	1354	8
004126	799772433856	1355	8
004127	799797433616	1357	8
004128	799822433376	1358	8
004129	799847433136	1359	8
004130	799872432896	1359	8
004131	799897432656	1360	8
004132	799922432416	1360	8
004133	799947432176	1358	8
004134	799972432016	1358	8
004135	799997431776	1356	8
004136	800022431536	1355	8
004137	800047431376	1353	8
004138	800072431136	1352	8
004139	800097430896	1350	8
004140	800122430736	1349	8
004141	800147430496	1349	8
004142	800172430336	1348	8
004143	800197430096	1348	8
004144	800222429936	1348	8
004145	800247429696	1348	8
004146	800272429456	1348	8
004147	800297429296	1347	8
004148	800322429056	1347	8
004149	800347428816	1347	8
004150	800372428576	1347	8
004151	800397428336	1347	8
004152	800422428096	1347	8
004153	800447427936	1347	8
004154	800472427696	1347	8
004155	800497427456	1347	8
004156	800522427216	1347	8
004157	800547426976	1347	8
004158	800572426736	1347	8
004159	800597426496	1347	8
004160	800622426256	1347	8
004161	800647426016	1347	8
004162	800672425776	1347	8
004163	800697425536	1347	8
004164	800722425296	1347	8
004165	800747425056	1347	8
004166	800772424896	1347	8
004167	800797424656	1347	8
004168	800822424416	1347	8
004169	800847424176	1347	8
004170	800872423936	1347	8
004171	800897423696	1347	8
004172	800922423456	1347	8
004173	800947423216	1347	8
004174	800972422976	1347	8
004175	800997422736	1347	8
004176	801022422496	1347	8
004177	801047422256	1347	8
004178	801072422016	1347	8
004179	801097421776	1347	8
004180	801122421536	1347	8
004181	801147421296	1347	8
004182	801172421056	1347	8
004183	801197420816	1347	8
004184	801222420576	1347	8
004185	801247420336	1347	8
004186	801272420096	1347	8
004187	801297419856	1347	8
004188	801322419616	1347	8
004189	801347419376	1347	8
004190	801372419136	1347	8
004191	801397418896	1347	8
004192	801422418656	1347	8
004193	801447418416	1347	8
004194	801472418176	1347	8
004195	801497417856	1347	8
004196	801522417616	1347	8
004197	801547417376	1347	8
004198	801572417136	1347	8
004199	801597416896	1347	8
004200	801622416576	1347	8
004201	801647416336	1347	8
004202	801672416096	1347	8
004203	801697415856	1347	8
004204	801722415616	1347	8
004205	801747415376	1347	8
004206	801772415056	1347	8
004207	801797414816	1347	8
004208	801822414656	1347	8
004209	801847414416	1347	8
004210	801872414176	1347	8
004211	801897413936	1347	8
004212	801922413776	1347	8
004213	801947413536	1347	8
004214	801972413296	1347	8
004215	801997413056	1347	8
004216	802022412816	1347	8
004217	802047412576	1347	8
004218	802072412336	1347	8
004219	802097412176	1347	8
004220	802122411936	1347	8
004221	802147411696	1347	8
004222	802172411456	1347	8
004223	802197411216	1347	8
004224	802222411056	1347	8
004225	802247410816	1347	8
004226	802272410576	1347	8
004227	802297410336	1347	8
004228	802322410176	1325	8
004229	802347409936	1312	8
004230	802372409696	1293	8
004231	802397409536	1281	8
004232	802422409296	1263	8
004233	802447409056	1251	8
004234	802472408896	1234	8
004235	802497408656	1223	8
004236	802522408496	1207	8
004237	802547408256	1197	8
004238	802572408016	1182	8
004239	802597407856	1172	8
004240	802622407616	1158	8
004241	802647407456	1149	8
004242	802672407216	1136	8
004243	802697407056	1127	8
004244	802722406816	1119	8
004245	802747406576	1106	8
004246	802772406416	1098	8
004247	802797406176	1086	8
004248	802822405936	1079	8
004249	802847405696	1067	8
004250	802872405456	1060	8
004251	802897405216	1050	8
004252	802922404976	1043	8
004253	802947404736	1033	8
004254	802972404576	1026	8
004255	802997404336	1016	8
004256	803022404096	1010	8
004257	803047403856	1000	8
004258	803072403696	994	8
004259	803097403456	984	8
004260	803122403216	978	8
004261	803147402976	969	8
004262	803172402736	963	8
004263	803197402496	953	8
004264	803222402256	947	8
004265	803247402016	938	8
004266	803272401776	932	8
004267	803297401536	923	8
004268	803322401296	917	8
004269	803347401056	909	8
004270	803372400816	904	8
004271	803397400576	896	8
004272	803422400336	890	8
004273	803447400096	885	8
004274	803472399856	877	8
004275	803497399696	872	8
004276	803522399456	865	8
004277	803547399216	860	8
004278	803572398976	852	8
004279	803597398736	847	8
004280	803622398496	840	8
004281	803647398336	836	8
004282	803672398096	828	8
004283	803697397856	824	8
004284	803722397616	817	8
004285	803747397376	812	8
004286	803772397136	805	8
004287	803797396896	800	8
004288	803822396656	793	8
004289	803847396416	788	8
004290	803872396176	781	8
004291	803897395936	777	8
004292	803922395696	770	8
004293	803947395456	765	8
004294	803972395216	759	8
004295	803997394976	755	8
004296	804022394736	748	8
004297	804047394576	744	8
004298	804072394336	738	8
004299	804097394096	735	8
004300	804122393936	730	8
004301	804147393696	724	8
004302	804172393456	720	8
004303	804197393216	714	8
004304	804222392976	710	8
004305	804247392736	704	8
004306	804272392496	700	8
004307	804297392256	693	8
004308	804322392096	689	8
004309	804347391856	689	8
004310	804372391616	689	8
004311	804397391376	689	8
004312	804422391216	689	8
004313	804447390976	689	8
004314	804472390736	689	8
004315	804497390496	689	8
004316	804522390256	689	8
004317	804547390096	689	8
004318	804572389856	689	8
004319	804597389616	689	8
004320	804622389376	689	8
004321	804647389136	689	8
004322	804672388896	689	8
004323	804697388656	689	8
004324	804722388416	689	8
004325	804747388176	689	8
004326	804772388016	689	8
004327	804797387776	689	8
004328	804822387536	689	8
004329	804847387296	689	8
004330	804872387136	689	8
004331	804897386896	689	8
004332	804922386656	689	8
004333	804947386416	689	8
004334	804972386256	689	8
004335	804997386016	689	8
004336	805022385776	689	8
004337	805047385536	682	8
004338	805072385296	671	8
004339	805097385056	664	8
004340	805122384816	653	8
004341	805147384496	647	8
004342	805172384256	638	8
004343	805197384016	632	8
004344	805222383776	624	8
004345	805247383536	618	8
004346	805272383296	610	8
004347	805297382976	605	8
004348	805322382736	598	8
004349	805347382496	593	8
004350	805372382256	586	8
004351	805397382016	582	8
004352	805422381776	576	8
004353	805447381536	572	8
004354	805472381296	566	8
004355	805497380976	563	8
004356	805522380736	559	8
004357	805547380496	554	8
004358	805572380256	551	8
004359	805597380016	547	8
004360	805622379856	544	8
004361	805647379616	539	8
004362	805672379376	536	8
004363	805697379136	533	8
004364	805722378896	530	8
004365	805747378576	527	8
004366	805772378336	525	8
004367	805797378096	522	8
004368	805822377856	520	8
004369	805847377616	517	8
004370	805872377376	516	8
004371	805897377136	513	8
004372	805922376896	512	8
004373	805947376736	510	8
004374	805972376496	509	8
004375	805997376256	508	8
004376	806022376016	508	8
004377	806047375776	507	8
004378	806072375536	507	8
004379	806097375296	507	8
004380	806122375056	507	8
004381	806147374816	507	8
004382	806172374576	507	8
004383	806197374336	507	8
004384	806222374096	506	8
004385	806247373856	506	8
004386	806272373616	506	8
004387	806297373376	506	8
004388	806322373136	506	8
004389	806347372816	506	8
004390	806372372576	506	8
004391	806397372336	506	8
004392	806422372096	506	8
004393	806447371856	506	8
004394	806472371616	506	8
004395	806497371376	506	8
004396	806522371056	506	8
004397	806547370816	505	8
004398	806572370656	505	8
004399	806597370416	505	8
004400	806622370176	505	8
004401	806647369936	505	8
004402	806672369696	504	8
004403	806697369456	504	8
004404	806722369216	504	8
004405	806747368976	504	8
004406	806772368736	503	8
004407	806797368416	503	8
004408	806822368176	502	8
004409	806847367936	501	8
004410	806872367696	501	8
004411	806897367456	500	8
004412	806922367216	499	8
004413	806947366976	498	8
004414	806972366736	497	8
004415	806997366496	496	8
004416	807022366336	495	8
004417	807047366096	493	8
004418	807072365856	493	8
004419	807097365696	493	8
004420	807122365456	493	8
004421	807147365216	493	8
004422	807172365056	493	8
004423	807197364816	493	8
004424	807222364576	493	8
004425	807247364336	493	8
004426	807272364176	493	8
004427	807297363936	493	8
004428	807322363696	493	8
004429	807347363536	493	8
004430	807372363296	493	8
004431	807397363136	493	8
004432	807422362896	493	8
004433	807447362736	493	8
004434	807472362496	493	8
004435	807497362256	493	8
004436	807522362096	493	8
004437	807547361856	493	8
004438	807572361616	493	8
004439	807597361376	493	8
004440	807622361216	493	8
004441	807647360976	493	8
004442	807672360736	493	8
004443	807697360576	493	8
004444	807722360336	493	8
004445	807747360096	493	8
004446	807772359856	493	8
004447	807797359616	493	8
004448	807822359376	493	8
004449	807847359136	493	8
004450	807872358896	493	8
004451	807897358656	493	8
004452	807922358416	493	8
004453	807947358176	493	8
004454	807972358016	493	8
004455	807997357776	493	8
004456	808022357536	493	8
004457	808047357296	493	8
004458	808072357136	493	8
004459	808097356896	493	8
004460	808122356736	493	8
004461	808147356496	493	8
004462	808172356256	493	8
004463	808197356016	493	8
004464	808222355856	493	8
004465	808247355616	493	8
004466	808272355376	493	8
004467	808297355136	493	8
004468	808322354976	493	8
004469	808347354736	493	8
004470	808372354496	493	8
004471	808397354336	493	8
004472	808422354096	493	8
004473	808447353936	493	8
004474	808472353696	493	8
004475	808497353456	493	8
004476	808522353296	493	8
004477	808547353056	493	8
004478	808572352896	493	8
004479	808597352656	493	8
004480	808622352496	493	8
004481	808647352256	493	8
004482	808672352096	493	8
004483	808697351856	485	8
004484	808722351616	480	8
004485	808747351456	473	8
004486	808772351216	469	8
004487	808797350976	463	8
004488	808822350816	459	8
004489	808847350576	453	8
004490	808872350336	449	8
004491	808897350176	445	8
004492	808922349936	442	8
004493	808947349776	438	8
004494	808972349536	435	8
004495	808997349296	431	8
004496	809022349136	429	8
004497	809047348896	426	8
004498	809072348736	424	8
004499	809097348496	422	8
004500	809122348336	420	8
004501	809147348096	418	8
004502	809172347936	417	8
004503	809197347696	416	8
004504	809222347456	415	8
004505	809247347296	414	8
004506	809272347056	412	8
004507	809297346896	411	8
004508	809322346656	409	8
004509	809347346496	407	8
004510	809372346256	405	8
004511	809397346096	403	8
004512	809422345856	401	8
004513	809447345616	400	8
004514	809472345456	398	8
004515	809497345216	397	8
004516	809522345056	395	8
004517	809547344816	395	8
004518	809572344576	393	8
004519	809597344416	392	8
004520	809622344176	391	8
004521	809647343936	390	8
004522	809672343696	390	8
004523	809697343456	389	8
004524	809722343296	388	8
004525	809747343056	388	8
004526	809772342816	387	8
004527	809797342576	386	8
004528	809822342416	385	8
004529	809847342176	385	8
004530	809872342016	383	8
004531	809897341776	383	8
004532	809922341536	382	8
004533	809947341296	381	8
004534	809972341136	380	8
004535	809997340896	378	8
004536	810022340656	378	8
004537	810047340416	376	8
004538	810072340176	375	8
004539	810097339936	374	8
004540	810122339696	373	8
004541	810147339456	372	8
004542	810172339136	371	8
004543	810197338896	370	8
004544	810222338656	369	8
004545	810247338416	367	8
004546	810272338176	367	8
004547	810297337856	365	8
004548	810322337616	365	8
004549	810347337376	363	8
004550	810372337136	362	8
004551	810397336896	361	8
004552	810422336656	360	8
004553	810447336416	359	8
004554	810472336176	358	8
004555	810497335936	356	8
004556	810522335696	355	8
004557	810547335456	353	8
004558	810572335296	352	8
004559	810597335056	350	8
004560	810622334816	349	8
004561	810647334576	348	8
004562	810672334416	346	8
004563	810697334176	345	8
004564	810722333936	345	8
004565	810747333776	345	8
004566	810772333536	345	8
004567	810797333296	345	8
004568	810822333056	345	8
004569	810847332816	345	8
004570	810872332656	345	8
004571	810897332416	345	8
004572	810922332176	345	8
004573	810947332016	345	8
004574	810972331776	345	8
004575	810997331536	345	8
004576	811022331376	345	8
004577	811047331136	345	8
004578	811072330976	345	8
004579	811097330736	345	8
004580	811122330496	345	8
004581	811147330336	345	8
004582	811172330096	345	8
004583	811197329856	345	8
004584	811222329616	345	8
004585	811247329456	345	8
004586	811272329216	345	8
004587	811297328976	345	8
004588	811322328736	345	8
004589	811347328496	345	8
004590	811372328336	345	8
004591	811397328096	345	8
004592	811422327856	345	8
004593	811447327616	345	8
004594	811472327376	345	8
004595	811497327136	345	8
004596	811522326896	345	8
004597	811547326656	345	8
004598	811572326496	345	8
004599	811597326256	345	8
004600	811622326016	345	8
004601	811647325856	345	8
004602	811672325616	345	8
004603	811697325376	345	8
004604	811722325216	345	8
004605	811747324976	345	8
004606	811772324736	345	8
004607	811797324496	345	8
004608	811822324336	345	8
004609	811847324096	345	8
004610	811872323856	345	8
004611	811897323616	345	8
004612	811922323376	345	8
004613	811947323216	345	8
004614	811972322976	345	8
004615	811997322736	345	8
004616	812022322576	345	8
004617	812047322336	345	8
004618	812072322096	345	8
004619	812097321936	345	8
004620	812122321696	345	8
004621	812147321456	345	8
004622	812172321296	345	8
004623	812197321056	345	8
004624	812222320816	345	8
004625	812247320656	345	8
004626	812272320416	345	8
004627	812297320176	345	8
004628	812322319936	345	8
004629	812347319776	345	8
004630	812372319536	345	8
004631	812397319296	345	8
004632	812422319056	345	8
004633	812447318896	345	8
004634	812472318656	345	8
004635	812497318416	345	8
004636	812522318256	345	8
004637	812547318016	345	8
004638	812572317776	345	8
004639	812597317536	345	8
004640	812622317376	345	8
004641	812647317136	345	8
004642	812672316896	345	8
004643	812697316736	345	8
004644	812722316496	345	8
004645	812747316256	345	8
004646	812772316096	345	8
004647	812797315856	345	8
004648	812822315616	345	8
004649	812847315456	345	8
004650	812872315216	345	8
004651	812897314976	345	8
004652	812922314816	345	8
004653	812947314576	345	8
004654	812972314336	345	8
004655	812997314176	345	8
004656	813022313936	345	8
004657	813047313696	345	8
004658	813072313536	345	8
004659	813097313296	345	8
004660	813122313056	345	8
004661	813147312896	345	8
004662	813172312656	345	8
004663	813197312416	345	8
004664	813222312256	345	8
004665	813247312016	345	8
004666	813272311776	345	8
004667	813297311616	345	8
004668	813322311376	345	8
004669	813347311136	345	8
004670	813372310976	345	8
004671	813397310736	345	8
004672	813422310496	345	8
004673	813447310336	345	8
004674	813472310096	345	8
004675	813497309856	345	8
004676	813522309696	345	8
004677	813547309456	345	8
004678	813572309216	345	8
004679	813597309056	345	8
004680	813622308816	345	8
004681	813647308576	345	8
004682	813672308416	345	8
004683	813697308176	345	8
004684	813722307936	345	8
004685	813747307776	345	8
004686	813772307536	345	8
004687	813797307296	345	8
004688	813822307056	345	8
004689	813847306896	345	8
004690	813872306656	345	8
004691	813897306416	345	8
004692	813922306256	345	8
004693	813947306016	345	8
004694	813972305776	345	8
004695	813997305616	345	8
004696	814022305376	345	8
004697	814047305136	345	8
004698	814072304896	345	8
004699	814097304736	345	8
004700	814122304496	345	8
004701	814147304256	345	8
004702	814172304016	345	8
004703	814197303856	345	8
004704	814222303616	345	8
004705	814247303376	345	8
004706	814272303216	345	8
004707	814297302976	345	8
004708	814322302736	345	8
004709	814347302496	345	8
004710	814372302336	345	8
004711	814397302096	345	8
004712	814422301856	345	8
004713	814447301696	345	8
004714	814472301456	345	8
004715	814497301216	345	8
004716	814522300976	345	8
004717	814547300816	345	8
004718	814572300576	345	8
004719	814597300336	345	8
004720	814622300176	345	8
004721	814647299936	345	8
004722	814672299696	345	8
004723	814697299456	345	8
004724	814722299296	345	8
004725	814747299056	345	8
004726	814772298816	345	8
004727	814797298656	345	8
004728	814822298416	345	8
004729	814847298176	345	8
004730	814872297936	345	8
004731	814897297776	345	8
004732	814922297536	345	8
004733	814947297296	345	8
004734	814972297136	345	8
004735	814997296896	345	8
004736	815022296656	345	8
004737	815047296416	345	8
004738	815072296256	345	8
004739	815097296016	345	8
004740	815122295776	345	8
004741	815147295616	345	8
004742	815172295376	345	8
004743	815197295136	345	8
004744	815222294896	345	8
004745	815247294736	345	8
004746	815272294496	345	8
004747	815297294256	345	8
004748	815322294016	345	8
004749	815347293856	345	8
004750	815372293616	345	8
004751	815397293376	345	8
004752	815422293216	345	8
004753	815447292976	345	8
004754	815472292736	345	8
004755	815497292496	345	8
004756	815522292336	345	8
004757	815547292096	345	8
004758	815572291856	345	8
004759	815597291616	345	8
004760	815622291456	345	8
004761	815647291216	345	8
004762	815672290976	345	8
004763	815697290736	345	8
004764	815722290576	345	8
004765	815747290336	345	8
004766	815772290096	345	8
004767	815797289936	345	8
004768	815822289696	345	8
004769	815847289456	345	8
004770	815872289296	345	8
004771	815897289056	345	8
004772	815922288816	345	8
004773	815947288656	345	8
004774	815972288416	345	8
004775	815997288176	345	8
004776	816022287936	345	8
004777	816047287776	345	8
004778	816072287536	345	8
004779	816097287296	345	8
004780	816122287136	345	8
004781	816147286896	345	8
004782	816172286656	345	8
004783	816197286496	345	8
004784	816222286256	345	8
004785	816247286016	345	8
004786	816272285776	345	8
004787	816297285616	345	8
004788	816322285376	345	8
004789	816347285136	345	8
004790	816372284896	345	8
004791	816397284656	345	8
004792	816422284496	345	8
004793	816447284256	345	8
004794	816472284016	345	8
004795	816497283776	345	8
004796	816522283616	345	8
004797	816547283376	345	8
004798	816572283136	345	8
004799	816597282896	345	8
004800	816622282736	345	8
004801	816647282496	345	8
004802	816672282256	345	8
004803	816697282016	345	8
004804	816722281856	345	8
004805	816747281616	345	8
004806	816772281376	345	8
004807	816797281136	345	8
004808	816822280976	345	8
004809	816847280736	345	8
004810	816872280496	345	8
004811	816897280256	345	8
004812	816922280096	345	8
004813	816947279856	345	8
004814	816972279616	345	8
004815	816997279376	345	8
004816	817022279136	345	8
004817	817047278976	345	8
004818	817072278736	345	8
004819	817097278496	345	8
004820	817122278256	345	8
004821	817147278096	345	8
004822	817172277856	345	8
004823	817197277616	345	8
004824	817222277376	345	8
004825	817247277136	345	8
004826	817272276976	345	8
004827	817297276736	345	8
004828	817322276496	345	8
004829	817347276256	345	8
004830	817372276096	345	8
004831	817397275856	345	8
004832	817422275616	345	8
004833	817447275376	345	8
004834	817472275216	345	8
004835	817497274976	345	8
004836	817522274736	345	8
004837	817547274496	345	8
004838	817572274256	345	8
004839	817597274096	345	8
004840	817622273856	345	8
004841	817647273616	345	8
004842	817672273376	345	8
004843	817697273216	345	8
004844	817722272976	345	8
004845	817747272816	345	8
004846	817772272576	345	8
004847	817797272336	345	8
004848	817822272176	345	8
004849	817847271936	345	8
004850	817872271696	345	8
004851	817897271456	345	8
004852	817922271216	345	8
004853	817947271056	345	8
004854	817972270816	345	8
004855	817997270576	345	8
004856	818022270336	345	8
004857	818047270176	345	8
004858	818072269936	345	8
004859	818097269696	345	8
004860	818122269456	345	8
004861	818147269296	345	8
004862	818172269056	345	8
004863	818197268816	345	8
004864	818222268576	345	8
004865	818247268416	345	8
004866	818272268176	345	8
004867	818297267936	345	8
004868	818322267696	345	8
004869	818347267456	345	8
004870	818372267296	345	8
004871	818397267056	345	8
004872	818422266816	345	8
004873	818447266576	345	8
004874	818472266416	345	8
004875	818497266176	345	8
004876	818522265936	345	8
004877	818547265696	345	8
004878	818572265536	345	8
004879	818597265296	345	8
004880	818622265056	345	8
004881	818647264816	345	8
004882	818672264576	345	8
004883	818697264416	345	8
004884	818722264176	345	8
004885	818747263936	345	8
004886	818772263776	345	8
004887	818797263536	345	8
004888	818822263296	345	8
004889	818847263136	345	8
004890	818872262896	345	8
004891	818897262656	345	8
004892	818922262496	345	8
004893	818947262256	345	8
004894	818972262016	345	8
004895	818997261776	345	8
004896	819022261536	345	8
004897	819047261376	345	8
004898	819072261136	345	8
004899	819097260896	345	8
004900	819122260656	345	8
004901	819147260496	345	8
004902	819172260256	345	8
004903	819197260016	345	8
004904	819222259776	350	8
004905	819247259536	357	8
004906	819272259376	362	8
004907	819297259136	370	8
004908	819322258896	376	8
004909	819347258656	384	8
004910	819372258496	389	8
004911	819397258256	397	8
004912	819422258016	401	8
004913	819447257776	408	8
004914	819472257536	412	8
004915	819497257376	419	8
004916	819522257136	423	8
004917	819547256896	429	8
004918	819572256656	433	8
004919	819597256496	439	8
004920	819622256256	443	8
004921	819647256016	449	8
004922	819672255776	453	8
004923	819697255616	458	8
004924	819722255376	461	8
004925	819747255136	465	8
004926	819772254896	469	8
004927	819797254736	471	8
004928	819822254496	475	8
004929	819847254256	477	8
004930	819872254016	479	8
004931	819897253776	481	8
